created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-09 08:10:22+00:00,"RT @IAF_MCC: #PictureOfTheDay
 
Even the wind stops to stare.
Where only lucky few dare !!!

An IAF's IL-76 aircraft during #Covid19 missio…",vijayv2,"New Delhi, India","Village Shiv Nagar ( Arwal, Bihar ) 
Born and Brought up in Jamshedpur,
Professional working in Delhi from 1989, 
Politics always inspired me ☺️",545,396,40279,False,"#PictureOfTheDay
 
Even the wind stops to stare.
Where only lucky few dare !!!

An IAF's IL-76 aircraft during #Covid19 mission. https://t.co/b9UpIUHZeU"
2020-05-09 08:10:22+00:00,"RT @Kissekahaaniyan: Don't forget to join in tonight (10 PM) for a beautiful experience of music and poetry ❤️

We will be using the Money…",AsifAnsariINC,"Surat, India",@Nsui Social media National Coordinator||Social ExpertsllSomeTimes Views Are Personal :)|| Retweets Not Endorsement,1490,3619,112212,False,"Don't forget to join in tonight (10 PM) for a beautiful experience of music and poetry ❤️

We will be using the Money collected from this event to provide relief to the people affected with lockdown. ❤️

DM me for donation details. ❤️

Watch link-

https://t.co/IAVMGuNd9n https://t.co/9OO4hSoCs4"
2020-05-09 08:10:22+00:00,RT @samjawed65: News agency IANS fell for satire and published it as actual news. The satirical piece said that Pakistani PM Imran Khan rea…,PalvaiShanthan,India,Doctor Orthopaedic Surgeon,228,361,23881,False,News agency IANS fell for satire and published it as actual news. The satirical piece said that Pakistani PM Imran Khan read Covid-19 chart upside-down and claimed that the curve is flattening in his country. #AltNewsFactCheck | @thisisjignesh https://t.co/lsIEXqEbON
2020-05-09 08:10:23+00:00,RT @Swamy39: We appreciate the Bharatiya sanskar and parampara upheld by Prime Minister Modi in his courageous and generous action to ferry…,Ashutoshsst5336,"New Delhi, India",No Value Mentioned,12,362,666,False,We appreciate the Bharatiya sanskar and parampara upheld by Prime Minister Modi in his courageous and generous action to ferry back all Indian origin people abroad wanting be in their motherland in this hour of the Corona virus devastion. PM must also appreciate the Air India
2020-05-09 08:10:23+00:00,@sonaliranade May be they were not covid free at the time of discharge... reinfection has still not been proven beyond doubt.,DrSoumyaPatra2,"Kolkata, India","Doctor, interested in culture, politics, health policies though!! Add to that..... physicsoholic and historioholic!!",28,183,990,False,No Value Mentioned
2020-05-09 08:10:24+00:00,"RT @PAPA__Tweets: The Way BJP Govt. is helping POOR INDIANS in #Covid_19 Pandemic.

😡😡
#PMCaresFund_का_हिसाब_दो https://t.co/LxZ9jQ7tkK",shakshirbhav,"Ahmadabad City, India",Mechanical Engineer,7,95,54,False,"The Way BJP Govt. is helping POOR INDIANS in #Covid_19 Pandemic.

😡😡
#PMCaresFund_का_हिसाब_दो https://t.co/LxZ9jQ7tkK"
2020-05-09 08:10:25+00:00,RT @ANI: 13 more Central Industrial Security Force (CISF) personnel tested positive for #COVID19 in last 24 hours; 48 CISF personnel have t…,Venke_Def,India,"Normal Human being with emotions n feelings.🇮🇳🇮🇳

Note: Not using my old account.",62,278,10885,False,13 more Central Industrial Security Force (CISF) personnel tested positive for #COVID19 in last 24 hours; 48 CISF personnel have tested COVID19 positive till date: CISF
2020-05-09 08:10:25+00:00,"RT @SaipallaviFC: Due to covid , all sectors are in lockdown (expect frontline workers) It's vv hard time for the daily wage workers to ful…",SuperstarDRS,India,@ihrithik,20870,104,1037,False,"Due to covid , all sectors are in lockdown (expect frontline workers) It's vv hard time for the daily wage workers to fulfill their regular needs, so that we have decided to distribute the Groceries, Rice , Vegetables &amp; fruits to them as much as possible
#HappyBirthdaySaiPallavi https://t.co/DHTzGtuBlr"
2020-05-09 08:10:26+00:00,"RT @Sharwan_Lakhani: #PMCaresFund_का_हिसाब_दो
People of India deposit money in PM account for financial help to people in epidemic, not to…",AmbeshAmbedkar,Karauli rajasthan india,"Jay Ambedkar G🇮🇳.Master's under power system.
Electrical Engineer.",642,537,15658,False,"#PMCaresFund_का_हिसाब_दो
People of India deposit money in PM account for financial help to people in epidemic, not to buy MLA, help people.
@adv_kksingh @YashMeghwal @Manak_Daiya @KishankhuriwalJ @7Bhanwar @Hanuman77101106 
@Plilawat @pavan_chandwada @HansrajMeena @Drsunil0198 https://t.co/tC85FFKBcZ"
2020-05-09 08:10:28+00:00,"RT @jeenalgala: With 338 fresh Covid-19 cases, Delhi's tally crosses 6,000-mark . 

Also why is @ArvindKejriwal only publishing the data of…",saraf_pankaj,"Pune, India",Educational Thinker | Core Science & Engineering Evangelist | System Programmer | Secular Democratic India | INC Supporter,2974,2573,80907,False,"With 338 fresh Covid-19 cases, Delhi's tally crosses 6,000-mark . 

Also why is @ArvindKejriwal only publishing the data of #Covid_19 patients at night ? 

What is he trying to hide ? 

#ShamelessKejriwal https://t.co/GKDdtRNWUQ"
