created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-03 02:12:01+00:00,RT @ExSecular: Our RASAM..is Rocking in CHINA  as anti Corona virus. Please have RASAM as compulsory in your lunch and dinner. https://t.co…,sWeEtPaNkAjG,"Chandigarh, India","#HMP

Someday I'd be good at something",531,1146,107603,False,Our RASAM..is Rocking in CHINA  as anti Corona virus. Please have RASAM as compulsory in your lunch and dinner. https://t.co/xeuRXUAUJ9
2020-03-03 02:12:02+00:00,"RT @TarekFatah: “Oil your arse to
Cleanse your virus”

Islamic cleric in Iran rejects western treatment of #CoronaVirus. Claims, the Islami…",NikhilRanjanJh3,"Madhubani, India",Student. Dharmic. Rationalist.,279,388,4813,False,"“Oil your arse to
Cleanse your virus”

Islamic cleric in Iran rejects western treatment of #CoronaVirus. Claims, the Islamic way to cure the virus is to apply ‘essential oils’ to one’s anus and that will cure coronavirus. https://t.co/f8JKuvanr6"
2020-03-03 02:12:03+00:00,"RT @nikinsammy: How’s the media going to paint BTS fans as mindless fangirls now, then? 🤔😬",simy_Army, India,22. capricorn . i make illustrations. majoring economics 😊!! Remember HIM and nothing will be impossible.... the best will be waiting for U 🙏,9,56,3241,False,"How’s the media going to paint BTS fans as mindless fangirls now, then? 🤔😬 https://t.co/Q47HH4JYct"
2020-03-03 02:12:04+00:00,How an Open Blockchain Project Scored a Rare Endorsement From China – CoinDesk https://t.co/OkKuwN1nu2,TechWeb24X7,"Mumbai, India",#YouTuber #Blogger #Social Influencer& #Digital Marketer 💰,37,120,12511,False,No Value Mentioned
2020-03-03 02:12:05+00:00,And it only took...how many WEEKS to get him to “get it?” https://t.co/y1jX0UEd92,MichaelLeppert,Indianapolis,Hilarious. Author. AdJunct at IU. Writes at https://t.co/ytSIDqJY5e @IBJNews @StatehouseFile Horrible putter. The horn on my car is broken.,1810,1573,15959,False,No Value Mentioned
2020-03-03 02:12:26+00:00,"RT @HeshmatAlavi: Mashhad, NE #Iran
Man collapses possibly due to coronavirus.
Such scenes are becoming the new norm in Iran.

Reminders:
-…",rohit_nakhwa,"Mumbai, India",Photography | Nyctophilia | Selenophiliac | Cricket |,1255,386,162779,False,"Mashhad, NE #Iran
Man collapses possibly due to coronavirus.
Such scenes are becoming the new norm in Iran.

Reminders:
-More than 1,000 COVID-19 deaths in, via opposition MEK
-Tehran refuses U.S. offer to help
-Many countries reporting COVID-19 cases form Iran

#CoronaOutbreak https://t.co/teHSq88309"
2020-03-03 02:12:26+00:00,"RT @satyug20201: #GodMorningTuesday
These are the ones whom God met _ Saint Rampal Ji
Supremegod .org had come to earth and met to his love…",VisheshDas11,"Dewas, India",सत्य परेशान हो सकता है पराजित नहीं !,36899,13665,39382,False,"#GodMorningTuesday
These are the ones whom God met _ Saint Rampal Ji
Supremegod .org had come to earth and met to his lovely soul  and give them initiation of real Mantra
#CoronaVirusUpdate
Corona virus spread in
China japan south korea &amp; other countries
 https://t.co/CICfT54jbw"
2020-03-03 02:12:31+00:00,"Do not kill any life as the same life force pervades all. The sin of your actions will never leave you, even if you listen to millions of scriptures.
Now we are facing worst result of eating meat in form of corona virus.
#GodMorningTuesday https://t.co/zHAM5fJlvE",vikramc58591925,"Himachal Pradesh, India","I do not support anyone, I call wrong, wrong with proof🙏🙏❤❤🙏🙏. 
https://t.co/uiDwLouaZ3",24506,6135,9364,False,No Value Mentioned
2020-03-03 02:12:33+00:00,"#GodMorningTuesday
Eating meat is a monstrous diet stop eating meat or else the people of China are currently undergoing servere problems like korona virus by eating meat this condition will be ours too stop eating meat
   must watch Sadhana TV 📺 7:30pm. https://t.co/7DlOBrLNEQ",dastailor1,India,"गुरुवां गांव बिगाड़े सन्तों गुरुआ गाम बिगाड़े ।
ऐसे करम जीब के लादिऐ इब छड़े ना झाडे ।",701,1529,6535,False,No Value Mentioned
2020-03-03 02:12:37+00:00,"RT @TOIIndiaNews: 'Gaumutra', 'gobar' may cure coronavirus: BJP MLA in Assam assembly https://t.co/Ka9yD7svIN",R_Shankar_Gowda,"Bengaluru, India","Technical Consultant - STPI, Bengaluru.",177,335,55880,False,"'Gaumutra', 'gobar' may cure coronavirus: BJP MLA in Assam assembly https://t.co/Ka9yD7svIN"
2020-03-03 02:12:38+00:00,RT @GirlNamedMarley: this is the BEST set of info I’ve found on corona virus and it’s worth watching the full 10mins https://t.co/oTNt5Cxg8j,ToneClassic,"Indianapolis, IN",Fashion/Lifestyle Blogger | Content Creator | YouTuber | Instagram @toneclassic - join the family ⬇️,15097,391,8326,False,this is the BEST set of info I’ve found on corona virus and it’s worth watching the full 10mins https://t.co/oTNt5Cxg8j
2020-03-03 02:12:40+00:00,"RT @yumcoconutmilk: I really hate this country. $3,000 to get tested for the coronavirus, bc they wanted to reject the WHO’s test so they c…",S_erendipits,"Bangalore, India","Akeli, Awaara, AZAAD! 💪",154,1380,5383,False,"I really hate this country. $3,000 to get tested for the coronavirus, bc they wanted to reject the WHO’s test so they could make money. And the test doesn’t even work. 

This country is so fucking evil, at its core. Beyond rotten. Absolutely disintegrated by depravity"
2020-03-03 02:12:42+00:00,Seems like panic is setting in Washington state .. https://t.co/rVzBSGWcFT,Subhrajit_B,India,Global Business Development I History buff I payments professional I Avid traveller I All tweets are personal and retweets are not an endorsement,103,660,4187,False,No Value Mentioned
2020-03-03 02:12:59+00:00,10 coronavirus disease related things you should not do online https://t.co/Uvt0R3jA3C via @gadgetsnow,vajapeyam,India,"When will Indians in general say that ""I AM AN INDIAN FIRST & LAST,not INDIAN MUSLIM.INDIAN HINDU & INDIAN CHRISTIAN! 😡😔😕😬",3157,4201,280349,False,No Value Mentioned
2020-03-03 02:13:04+00:00,"People should be tested before entering to Universities and large educational institutions @ysjagan 
If one effects, entire locality will suffer 
#coronavirus",rameshreddy71,India,owns @vinron | Content Creator |,27,149,529,False,No Value Mentioned
2020-03-03 02:13:17+00:00,@SpeakerPelosi And yet you still haven't brought the Administrations funding request to the floor for a vote. You're just a partisan hack who  has politicized a viral outbreak.,AnarchyLives,"Indianapolis, Indiana","Proud Independent Conservative. Think for yourself. 2nd Amendment, USAF Veteran, Former Law Enforcement #PJNET #MAGA #TRUMP #BACKTHEBLUE #WWG1WGA",5892,6074,22467,False,No Value Mentioned
