created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-05 15:00:00+00:00,RT @NewIndianXpress: #Coronavirus cases in India rises to 30 as a Ghaziabad man with a recent travel history to Iran tests positive for #CO…,Anusha_G92,India,"Student, Selenator & Mixer...",186,532,11837,False,"#Coronavirus cases in India rises to 30 as a Ghaziabad man with a recent travel history to Iran tests positive for #COVID19.
#coronavirusindia 

https://t.co/TBOxfte3K8"
2020-03-05 15:00:02+00:00,"बच्चे तू मोदीजी और मोटा भाई को कितना जानता है।
Foreign trip and holi celebration cancellation is not for corona virus, it is  day in and day out perpetration to nab all culprit of #DelhiRiot2020 . https://t.co/yhhf2rGRXl",sanjaykausheek,"Bengaluru, India",https://t.co/YAtYFJMYZs,0,35,3805,False,No Value Mentioned
2020-03-05 15:00:04+00:00,"ETRetail | China says consumer sales steadying after virus hit, trade still tough https://t.co/0BvGB1vS9p",ETRetail,"New Delhi, India","The Economic Times, The No.1 Business Daily In India -
Your most trusted resource to discover all about #India #retail #news and #FDI",24349,161,43401,True,No Value Mentioned
2020-03-05 15:00:06+00:00,"Paytm @Paytm Shuts Gurugram Office for 15 days after Employee Tests Positive for #Coronavirus 

https://t.co/0lQ3tKXUKu",indianweb2,India,"An Independent News portal since 2007 covering #Technology, #Science, #Startups and Entrepreneurship News, opinions & under-served topics.",4008,848,31392,False,No Value Mentioned
2020-03-05 15:00:07+00:00,RT @Advaidism: When you cancel your Holidays and Foreign trips due to CoronaVirus outbreak. https://t.co/QQxnvoDua6,KitabiKanya,"Jharkhand, India",Catfish account. Will Shitpost. Extremely objective food opinions.,804,119,9278,False,When you cancel your Holidays and Foreign trips due to CoronaVirus outbreak. https://t.co/QQxnvoDua6
2020-03-05 15:00:07+00:00,"Life is difficult now a days

Go outside and you are afraid of ""Virus Corona"" 😷😷
Stay at office and you are afraid of ""Target Carona"" 🎯🎯
Stay at home and you are afraid of ""Yeh Carona, Woh Carona"" 😄😆",ashokhajeri,"Bijapur, India","i  am  right,,., Army, politics,  news junkie,  kannadiga, biggBoss, cricket",1973,1991,93381,False,No Value Mentioned
2020-03-05 15:00:09+00:00,"RT @vivekagnihotri: Slowly, all Hindu traditions will be accepted by the world. Yoga is already in. Need for family system &amp; vegetarianism…",AbhishekNKale1,"vadodara, gujarat , india","professional trader, stock market guy..
My tweet will offend ur wit.",24,217,266,False,"Slowly, all Hindu traditions will be accepted by the world. Yoga is already in. Need for family system &amp; vegetarianism is dire, Universal Acceptance to fight terrorism, polytheism to fight hate &amp; bigotry of the communists.

The time for unscientific Abrahamic principles is over. https://t.co/UADcqsiUcJ"
2020-03-05 15:00:11+00:00,"RT @retheeshraj10: Kerala is the only state in India which successfully stopped 3 deadly virus, Corona, Nipah and BJP.",MOHDSter,"Pune, India","इमान तिरंगा है
मेरे जान तिरंगा है
मेरा शान तिरंगा है।।।
we shall overcome one day..
Not a student of entire political science ☺",197,370,51186,False,"Kerala is the only state in India which successfully stopped 3 deadly virus, Corona, Nipah and BJP."
2020-03-05 15:00:11+00:00,"RT @sambitswaraj: Namaste 🙏 Mr @IsraeliPM 
Great gesture by Israel",SUNEELMITAWA,"Noida, India","तेरा वैभव अमर रहे मां, हम दिन चार रहें ना रहें",40,86,1374,False,"Namaste 🙏 Mr @IsraeliPM 
Great gesture by Israel https://t.co/wTkZXhAvzV"
2020-03-05 15:00:13+00:00,@apradhan1968 I think a lot of times we think too highly of 'editors'. They deliberately peddle fear to gain numbers and at times manufacture stories without actually having the time and knowledge to speak on Coronavirus,niteshmisan,"New Delhi, India","Tweets Personal
Spread Love and stick to real political issues.
Bhojpuri jad hai 
Hindi pyar 
Aur English fascination l
not a journalist just usual digital shit",95,140,2164,False,No Value Mentioned
2020-03-05 15:00:15+00:00,"RT @IParitalaSriram: As of now, no vaccine has been formulated for the novel https://t.co/1m7QwjB5iG light of this fact, prevention appears…",LakshmanNaiduA," Vizianagaram, India (AP) ","Die hard of #Balayya nd 
@tarak9999  @nandamurikalyan 


TDPYouthLeaderOfGarugubilli #TDPTwitter🚲🚲",196,1758,6398,False,"As of now, no vaccine has been formulated for the novel https://t.co/1m7QwjB5iG light of this fact, prevention appears to be the best cure available so far. 
Stay safe everybody! #coronavirusinindia #Coronvirus #CoronaOutbreak #COVID19 #COVIDー19 #COVID2019 https://t.co/mKUDAjH2vN"
2020-03-05 15:00:17+00:00,"RT @AskThePankazzzz: New channels be like ""will summers in India contain Coronavirus?"" Humse Kya pooch rahe ho be? Hum Kya imtehaan dene aa…",_tazz_21,"Chandigarh, India",I am a 4.27 rating Uber passenger | हाँजि नमस्ते | ♏️ |  Retweeting Happiness | disclaimer- no original content just good words. | Feel free to hate |,556,786,21197,False,"New channels be like ""will summers in India contain Coronavirus?"" Humse Kya pooch rahe ho be? Hum Kya imtehaan dene aaye hain yahan?"
2020-03-05 15:00:19+00:00,ETEnergyworld | China’s green goals overtaken by worries over virus-hit economy https://t.co/QPU6pKrI4T,ETEnergyWorld,"New Delhi, India","Latest offering from The Economic Times - Dedicated to the best news and opinion on Renewables, Oil & Gas, Power and Coal. Newsletter https://t.co/YUaJ53upV8",7836,5036,58103,True,No Value Mentioned
2020-03-05 15:00:19+00:00,"RT @ggiittiikkaa: Only a sadist can rejoice over Corona virus hitting the country. Go ahead, throw a party! 
@sagarikaghose https://t.co/jm…",Ra_Po,"Ayodhya, India",STAY HOME 🏠 DEFEAT CORONA.   LIKE & RETWEET NOT ENDORSEMENT,185,664,30536,False,"Only a sadist can rejoice over Corona virus hitting the country. Go ahead, throw a party! 
@sagarikaghose https://t.co/jm9kgTgkyx"
2020-03-05 15:00:19+00:00,"RT @cool_smoothii: *Corona enters Gorakhpur*

""Chants Jai Sree Ram and becomes Chandra Prakash""",vimanshu0, India,😹,1261,605,34041,False,"*Corona enters Gorakhpur*

""Chants Jai Sree Ram and becomes Chandra Prakash"""
2020-03-05 15:00:25+00:00,RT @NewIndianXpress: Don't panic but be alert! Here's what you can do to prevent yourself from contracting the deadly #coronavirus as sugge…,Anusha_G92,India,"Student, Selenator & Mixer...",186,532,11837,False,"Don't panic but be alert! Here's what you can do to prevent yourself from contracting the deadly #coronavirus as suggested by the WHO.
#coronavirusinindia #COVID19india #CoronaAlert 
@aishparikh
Here's what a top virologist has to say about the disease: https://t.co/4sVMtEmoBK https://t.co/ciQr4ShTHz"
2020-03-05 15:00:25+00:00,"RT @cool_smoothii: *Corona enters Shaheen Bagh*

""Eats biryani and dies""",vimanshu0, India,😹,1261,605,34041,False,"*Corona enters Shaheen Bagh*

""Eats biryani and dies"""
2020-03-05 15:00:31+00:00,"Companies offer work from home, shun biometric attendance to fight coronavirus
https://t.co/RuV6mw7XyA",HindustanTimes,"New Delhi, India",One of India's largest media companies. Latest news from around the world. Retweets are not endorsements.,13582,14,129061,True,No Value Mentioned
