created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-11 17:09:38+00:00,"RT @AskAnshul: Bangladesh during Covid-19 lockdown :

1. A local leader Kamrul refused to distribute aid to needy Hindus in Sylhet.

2. A H…",kuldeep67850891,India,No Value Mentioned,7,35,2022,False,"Bangladesh during Covid-19 lockdown :

1. A local leader Kamrul refused to distribute aid to needy Hindus in Sylhet.

2. A Hindu girl Protima Rani Roy was abducted &amp; forcefully converted in Nilphamari.

3. Hindu temples or idols vandalized in:
- Patuakhali.
- Bogra.
- Netrokona."
2020-05-11 17:09:39+00:00,RT @CMOMaharashtra: He also stated that the companies which are taking an initiative to develop Corona vaccine must be encouraged. GST and…,IbadulHaque1,"Varanasi, India",News Breaking News Journalists Government and Politics Women & NGOs Women,1290,1487,57800,False,He also stated that the companies which are taking an initiative to develop Corona vaccine must be encouraged. GST and customs duty levied on medical equipment must be waived off.
2020-05-11 17:09:41+00:00,"You wouldn't want to leave your home after reading this.

https://t.co/k6dxiz9yhM",C_A_Pais,"Bengaluru, India",Cosmology/Classic Rock/Huge Knopfler fan. Stock market enthusiast/Believe that every single being on the planet is meant to be free. RT's not an endorsement.,756,1846,15567,False,No Value Mentioned
2020-05-11 17:09:41+00:00,"RT @kkhushal9: Amazing!!! When the country is struggling to contain Corona, the stooge ministers are involved in popularity surveys. He has…",ankit4u3,"India,Chennai","Technology provider for Government projects 
State Police  and Other gov departments",26,19,61,False,"Amazing!!! When the country is struggling to contain Corona, the stooge ministers are involved in popularity surveys. He has FAILED big time no matter what fake surveys come up with."
2020-05-11 17:09:42+00:00,"RT @VaibhavKafeer: It is OK to celebrate festival by them and spreading Corona.... 
Why always hindus Surviving in Bharat ?
#Hindus_Under_T…",KARUNASHANKEROJ,India,"#RHH, Passionate about Legal matters, 
Social media activist.
Supporter of CAA, NRC, NPR. 
RTs are not endorsement.",679,967,80674,False,"It is OK to celebrate festival by them and spreading Corona.... 
Why always hindus Surviving in Bharat ?
#Hindus_Under_Threat https://t.co/eAD8ZReQG2"
2020-05-11 17:09:43+00:00,"RT @OfficialGNIDA: Today's news paper release Dated 11-05-2020 for @OfficialGNIDA

#lockdownextension 
#coronavirus #Covid_19 #CoronaAlert…",nrendratyagi,"Ghaziabad, India",No Value Mentioned,226,232,6941,False,"Today's news paper release Dated 11-05-2020 for @OfficialGNIDA

#lockdownextension 
#coronavirus #Covid_19 #CoronaAlert #IndiaFightsCorona #StayHomeSaveLives #StayAtHome #Quarantine #awareness
#GoCoronaGo #news #CoronaOutbreak https://t.co/SJoqgNRNHn"
2020-05-11 17:09:43+00:00,"RT @anshuman1tiwari: Centre released Rs 6,195.08 crore to 14 states as the 2nd EMI of Post Devolution Revenue Deficit Grant as suggested by…",mkyadav2601,"Mumbai, India","हमारा #Style और #Attitude ही कुछ #अलग है, मॉ ने खव्वाब दिखाए थे उसी खव्वाबो मे जीता हूं!",374,1093,71439,False,"Centre released Rs 6,195.08 crore to 14 states as the 2nd EMI of Post Devolution Revenue Deficit Grant as suggested by the 15thFinCom.  #COVID19 https://t.co/di08mV36dG"
2020-05-11 17:09:44+00:00,"On this #NationalTechnologyDay, let’s take a look at how Science and Technology is protecting citizens from COVID-19 infection. #IndiaFightsCoronavirus

via MyNt https://t.co/8c9skicDFq",DevarshiJoshi14,"Bardoli, Surat..Gujarat..India",BJP worker...since 1984...,890,1980,80629,False,No Value Mentioned
2020-05-11 17:09:46+00:00,"RT @HinduAmericans: Just a few days after this tweet, terrorists slaughtered 8 Indian people in Kashmir region. Is Congressman Andre Carson…",himansu_behera,"Orissa, India","Human, with a working head on shoulders.",80,581,6188,False,"Just a few days after this tweet, terrorists slaughtered 8 Indian people in Kashmir region. Is Congressman Andre Carson of Indiana supporting terror? Who is Carson coordinating with? Is he tied to Communist China-Pakistani Islamist network subverting America? We need answers! https://t.co/vGuL3nCLjc"
2020-05-11 17:09:47+00:00,Weird. https://t.co/pFFhOd1ldD,neelammathews,india,Aerospace journalist Analyst Roving Editor AuthorEd Director av-mil round tables Founding Member:Women in Aviation India #avgeek #defense Instagram neemath.mail,3993,986,34346,False,No Value Mentioned
