created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-25 16:11:41+00:00,@bkum2000 @ThePrintIndia Sir even 23 May 2017 AF tezpur missing Sukhoi 30 Likely in China custody.,bikash63,"Bengaluru, India","Ex Air Force,s/o Freedomfighter, Umpire Baseball Federation Ind. Xtreme Mountn Adventure & guided Tour, Hospital Adm, Cyber Security & Health Fitness Expert",1275,2075,25615,False,No Value Mentioned
2020-02-25 16:11:42+00:00,Wall Street Wakes Up to Coronavirus by BY RUCHIR SHARMA https://t.co/Cct3ZC6DJA https://t.co/MlUricoiMj,garjunp,"Hyderabad, India",iam a website devoloper,33,37,75816,False,No Value Mentioned
2020-02-25 16:11:50+00:00,"@Vivek_Investor These are the names given for the waves in the market. Current wave is Coronavirus, next month it will be something else.",Archu3004,"Navi Mumbai, India","Simple person. Eager to learn new skills.  Health is wealth. 
 #hardworking #traveller #love music #equity investor #learner",110,48,1210,False,No Value Mentioned
2020-02-25 16:11:51+00:00,"RT @SriSri: Addressed an online session joined by people via 17,500 connections in China. Gave them the strength to go through this difficu…",BIMALTHAKUR,"Orissa, India","Art of living volunteer, maths teacher",12,61,1091,False,"Addressed an online session joined by people via 17,500 connections in China. Gave them the strength to go through this difficult time.

#coronavirus"
2020-02-25 16:11:56+00:00,RT @DrJoyeeta: Instead of the Coronavirus we got the hatred virus and  it is killing all of us !,DreamyDr,"Tamil Nadu, India",PUBG player. Med school survivor.,2992,687,48396,False,Instead of the Coronavirus we got the hatred virus and  it is killing all of us !
2020-02-25 16:12:01+00:00,"RT @UshaSris: Everything rests wi/India's leadership, whether it wants to influence events in the Indian Ocean favourably and not relinquis…",cauveri33,"Chennai, India",தமிழ்த்தேசியம் | தலைவர் பிரபாகரன் | தமிழர் | தமிழ் | தமிழினம் | தமிழர் பண்பாடு | தமிழர் வழிபாடு | மூவேந்தர்கள் | சோழம் | காவிரி | பாரதிதாசன்,2030,694,60728,False,"Everything rests wi/India's leadership, whether it wants to influence events in the Indian Ocean favourably and not relinquish its position to China. @narendramodi @Jaishankar @AmitShah @nsitharaman
@PonnaarrBJP @CMOTamilNadu
@OfficeOfOPS @DrTamilisaiGuv @BJP4TamilNadu #TamilNadu"
2020-02-25 16:12:13+00:00,RT @OpIndia_com: Iran's Deputy Health minister who had rubbished claims of Coronavirus outbreak tests positive https://t.co/dtJYte8OpL,beingvick,"Jamshedpur, India",| REVENGE IS THE PUREST FORM OF EMOTION | #Swayamsevak 🇮🇳🇷🇺🇮🇱🇺🇸🕉️♉,284,1975,101719,False,Iran's Deputy Health minister who had rubbished claims of Coronavirus outbreak tests positive https://t.co/dtJYte8OpL
2020-02-25 16:12:19+00:00,@WarrierCan Why so many died if they have  any treatment for #coronavirus .,Bharatwashi1,"West Bengal, India",No Value Mentioned,558,1209,43066,False,No Value Mentioned
2020-02-25 16:12:23+00:00,"RT @muralikumarje: US 10-Year Treasury Bond Yields Hit Record Low as Markets Slump on Coronavirus Fears
https://t.co/HaplPqxFVG
@mdbaccardax",Banjow4u,India,"FCA, ACS & ACMA by books and an Honest Tax Payer. RT not Endorsement. 
The party is boring without alcohol🥂",442,4496,22247,False,"US 10-Year Treasury Bond Yields Hit Record Low as Markets Slump on Coronavirus Fears
https://t.co/HaplPqxFVG
@mdbaccardax"
2020-02-25 16:12:34+00:00,"RT @SriSri: Addressed an online session joined by people via 17,500 connections in China. Gave them the strength to go through this difficu…",sugandha0284,"Bengaluru South, India","Former TGT English at Ryan International, Delhi & MGD, Jaipur # Former Principal at IB Hry # Art of Living Teacher # Sri Sri Ravi Shankar Ji's Devotee !",102,61,2297,False,"Addressed an online session joined by people via 17,500 connections in China. Gave them the strength to go through this difficult time.

#coronavirus"
2020-02-25 16:12:36+00:00,"RT @Pulsa48: Trump is driving the coronavirus pandemic, What has he done, if anything to nip it in the bud or stop it. Explain why he would…",MB3252,"Indiana, USA","I am Resistance
Democrat
Never-Trumper
I'm the WhistleBlower
Retired 
Married",9442,9765,104198,False,"Trump is driving the coronavirus pandemic, What has he done, if anything to nip it in the bud or stop it. Explain why he would close CDC depart that fights epidemics while in the face of the coronavirus. Why would he allow asbestos, mercury in our rivers &amp; carbon air pollution? https://t.co/c41IKs4rsh"
2020-02-25 16:12:41+00:00,"Well done Disney. Finally u realised that opposing modi uselessly will hit Usa the most as rising india is not the real threat, rising china really is that too obviously. Jai Hind. Don't value Rana Ayub type anti-nationals as what will happen when Americans will do same with usa https://t.co/6ukiCi1GcI",viks_30,India,Male,163,1102,4049,False,No Value Mentioned
2020-02-25 16:12:45+00:00,RT @BNODesk: BREAKING: Iran's deputy health minister tests positive for coronavirus; he had previously looked unwell during a press confere…,kyukyugaem97,"India, kerala","medical student 
▪️ELF ▪️MeU  ▪️suju ▪️krystoria▪️V▪️snsd ▪️iKon▪️KB ▪️tros ▪️ infinite ▪️RM ▪️HeeMo▪️Kaistal ▪️exo ▪️seventeen  ▪️NJTW▪️ugly duckling",259,330,40422,False,BREAKING: Iran's deputy health minister tests positive for coronavirus; he had previously looked unwell during a press conference https://t.co/at0DHN0m3a
2020-02-25 16:12:50+00:00,"Suspected #Coronavirus case in #Odisha; person from Hemgiri area of #Sundergarh district, who had returned from South Korea recently, admitted to special ward at Burla Vimsar after complaining of prolonged cold, fever &amp; cough https://t.co/ZIDDEWbOJv",otvnews,"Bhubaneshwar, India","If something on Odisha is not on odishatv.in, it is unlikely to be elsewhere...",424276,260,142677,True,No Value Mentioned
2020-02-25 16:12:51+00:00,RT @owillis: Trump's acting DHS Secretary Chad Wolf can't tell the Senate what the models predict for how coronavirus will spread in Americ…,Shea7Shea,Indiana ,I am 34 year old stay at home mom to three crazy kids....,904,1394,96118,False,"Trump's acting DHS Secretary Chad Wolf can't tell the Senate what the models predict for how coronavirus will spread in America. @SenJohnKennedy: ""You're the secretary. I think you ought to know that answer."" https://t.co/jYGdoszevk"
2020-02-25 16:12:52+00:00,RT @businessinsider: Hot biotech Moderna spikes 22% as it ships the first potential coronavirus vaccine for human testing https://t.co/2Mj8…,storyteller_ujj,"Puruliya, India","A teacher,a photographer,a dreamer,a fighter....Life has been harsh,but that's what life actually is...a journey through hurdles..set a goal...move forward .",73,1010,6867,False,Hot biotech Moderna spikes 22% as it ships the first potential coronavirus vaccine for human testing https://t.co/2Mj8F6Ubkm
2020-02-25 16:12:59+00:00,"RT @CoronaAlarm: 🚨 BREAKING: 🇧🇭Bahrain reports 6 new cases of #coronavirus, all of them linked to #Iran; the kingdom has reported 23 cases…",abdullasnr,india,"simple fun loving guy love friends,music,beach,photography,nature and traveling",502,2664,40654,False,"🚨 BREAKING: 🇧🇭Bahrain reports 6 new cases of #coronavirus, all of them linked to #Iran; the kingdom has reported 23 cases in just over 1 day. 
- - -
👉 Retweet for awareness."
2020-02-25 16:13:02+00:00,"#धरतीको_स्वर्ग_बनानाहै
True devotion help a person to get out from negativity &amp; any kind of addiction.
Through Spiritual knowledge of @SaintRampalJiM
Today millions of people are living a happy,peaceful &amp; drugfree life
It's new beginning or say 
Watch Sadhna TV at 7:30pm https://t.co/CAf6wxscRF",ShuchiSinghDiv3,"Ambikapur, India",No Value Mentioned,265,1595,5103,False,No Value Mentioned
